,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
558,AS14.17,2014-03-28,8,0.6631578947368422,0.7307001795332131,0.7460732984293194,0.6400679117147708,0.19744867210691008,0.37942782323916596,0.03448275862068966,0.09230769230769231,0.13087833679307068,0.2589028805833668,0.4035632632542247,0.0,0.0,0.027251657555696657,0.03984702875183058,0.21447813560008236,0.24180311845804436,0.0,0.037992827974767995,0.0
559,AS14.17,2014-03-29,6,0.6000000000000001,0.719928186714542,0.7303664921465969,0.6604414261460102,0.27741455144747884,0.4237989746800064,0.0,0.1076923076923077,0.07438377171300822,0.2812728553553762,0.34758503641015664,0.0,0.0,0.030299485721368747,0.06608577800007236,0.2027320759654591,0.2850551079233855,0.0,0.037992827974767995,0.0
560,AS14.17,2014-03-30,8,0.7894736842105263,0.7091561938958708,0.725130890052356,0.6536502546689305,0.29503876236284776,0.35413247953895033,0.03448275862068966,0.16923076923076924,0.0660666649001982,0.2611849281848252,0.3871893855038337,0.011454809743109045,0.0,0.030299485721368747,0.06747710330419573,0.2403481597714322,0.1751698020664138,0.0,0.02634561157076418,0.0
561,AS14.17,2014-03-31,8,0.6710526315789473,0.7360861759425492,0.7643979057591623,0.6536502546689305,0.27131146623426583,0.32153415271747626,0.03448275862068966,0.16923076923076924,0.0656007751315714,0.2418043169736926,0.31314995223898234,0.011454809743109045,0.0,0.0030478281656720913,0.06828441360063964,0.20262918671203087,0.1884458623741367,0.0,0.02361864991904246,0.0
562,AS14.17,2014-04-01,8,0.6947368421052633,0.7387791741472172,0.787958115183246,0.6740237691001698,0.284326044739841,0.3075828710027375,0.03448275862068966,0.13846153846153847,0.06370337580777889,0.23815651789397096,0.22479948740846833,0.011454809743109045,0.0,0.0030478281656720913,0.14100709280869603,0.24153095262172644,0.6327212847023531,0.0,0.029045209629994476,0.0
563,AS14.17,2014-04-02,8,0.7105263157894737,0.7495511669658883,0.8036649214659686,0.7147707979626485,0.3091378048586286,0.30551110545170707,0.10344827586206896,0.2,0.07454881273076878,0.22125507447843862,0.22788817785157445,0.011454809743109045,0.0,0.08295757011568108,0.18041296584746694,0.22994354755806815,0.6048683256503303,0.0,0.03162042772335463,0.0
564,AS14.17,2014-04-03,8,0.6631578947368422,0.7657091561938956,0.7761780104712042,0.6893039049235994,0.23804776894513976,0.282761229715955,0.10344827586206896,0.2,0.09551963196551065,0.158954219846264,0.26619881600612927,0.011454809743109045,0.0,0.0967869854367827,0.17790190318083982,0.23885965935733358,0.5650177088183339,0.0,0.05130176072279685,0.0
565,AS14.17,2014-04-04,6,0.631578947368421,0.7872531418312385,0.7447643979057592,0.7300509337860781,0.200445666749303,0.30243588066760535,0.10344827586206896,0.09230769230769231,0.11869590289233337,0.17820918642068606,0.2920101386009648,0.0,0.0,0.10045427524151872,0.20616754631242112,0.2064743623363019,0.5501235974224916,0.0,0.05685021280030161,0.0
566,AS14.17,2014-04-05,6,0.631578947368421,0.7333931777378813,0.6191099476439791,0.7096774193548387,0.267400286991655,0.34681204537532184,0.13793103448275865,0.1076923076923077,0.12300017598604887,0.18622747311250162,0.3703226281019092,0.0,0.0,0.10723971758944226,0.20804381680904196,0.23759347268901798,0.5368475371147686,0.0,0.05685021280030161,0.0
567,AS14.17,2014-04-06,8,0.6710526315789473,0.719928186714542,0.5955497382198953,0.7096774193548387,0.30768448708933765,0.32905906501477594,0.2413793103448276,0.15384615384615385,0.1148018450977108,0.19196195590119924,0.36397631185764634,0.0,0.0,0.10723971758944226,0.12452081964588597,0.16669389648749067,0.09609144254452527,0.0,0.027805003170307124,0.0
568,AS14.17,2014-04-07,6,0.631578947368421,0.7118491921005383,0.5680628272251309,0.735144312393888,0.2591207825534905,0.3079597065199635,0.20689655172413793,0.09230769230769231,0.0895440917088625,0.12559421703933876,0.352096660117391,0.0,0.0,0.02732997563943326,0.09381274842183181,0.14950639770221774,0.06548508656262328,0.0,0.02522978507694697,0.0
569,AS14.17,2014-04-08,6,0.631578947368421,0.6849192100538597,0.6269633507853404,0.7606112054329373,0.24092308144323202,0.3219947556446285,0.20689655172413793,0.07692307692307693,0.06272667138512913,0.1285392586504665,0.32923559023340393,0.0,0.0,0.010452732152659554,0.06822276670937434,0.14266493512116443,0.03204136559602213,0.0,0.005548452077504745,0.0
570,AS14.17,2014-04-09,6,0.631578947368421,0.6741472172351881,0.6426701570680629,0.7606112054329373,0.1975522661257857,0.35673320551483295,0.20689655172413793,0.1076923076923077,0.09168861978383062,0.14159444089873235,0.33203215639909817,0.0,0.0,0.09836073370080774,0.04044828004396961,0.14097759322630496,0.06631899153033333,0.08203143117073082,0.004435942382777405,0.0
571,AS14.17,2014-04-10,6,0.5921052631578947,0.6741472172351881,0.7094240837696335,0.7809847198641766,0.1751882344625559,0.3810301481283671,0.1724137931034483,0.09230769230769231,0.10013050553563098,0.1613427506359884,0.4338527365523756,0.0,0.0,0.12984409743214836,0.0478000988524206,0.13081520880777459,0.12535830812810766,0.08203143117073082,0.00555011047704968,0.0
572,AS14.17,2014-04-11,8,0.6631578947368422,0.6606822262118488,0.7722513089005235,0.7809847198641766,0.13613607996189114,0.4244917688301169,0.06896551724137932,0.046153846153846156,0.10927764776985638,0.19227061111759475,0.5057351446498671,0.0,0.0,0.13503009023275347,0.06999794872686747,0.17669657980094683,0.16026636088670262,0.08203143117073082,0.00555011047704968,0.0
573,AS14.17,2014-04-12,8,0.6631578947368422,0.6579892280071811,0.7840314136125655,0.7555178268251275,0.21147994629564779,0.4233856107197469,0.03448275862068966,0.046153846153846156,0.13510149938829283,0.18882468806010486,0.4697157129512218,0.0,0.0,0.13503009023275347,0.060410381957616444,0.20357830344621292,0.1916119911713588,0.08203143117073082,0.02142679852048648,0.0
574,AS14.17,2014-04-13,8,0.6631578947368422,0.6687612208258522,0.7369109947643979,0.7555178268251275,0.2631660920966112,0.378955051607711,0.03448275862068966,0.046153846153846156,0.16182560773751156,0.19248162385520212,0.4913375378456733,0.0,0.0,0.13503009023275347,0.0628879037463763,0.1996072746200588,0.1916119911713588,0.08203143117073082,0.02142679852048648,0.0
575,AS14.17,2014-04-14,6,0.631578947368421,0.679533213644524,0.6897905759162304,0.7555178268251275,0.28508555202652186,0.3491396777000624,0.0,0.0,0.11009570508323263,0.1598855925365152,0.5222459311187565,0.0,0.0,0.04345479887986927,0.06393000018789104,0.23490492656230946,0.17457580582676094,0.0,0.022562802208767066,0.0
576,AS14.17,2014-04-15,6,0.631578947368421,0.679533213644524,0.7329842931937174,0.7555178268251275,0.2744273196032636,0.2919842459143202,0.0,0.015384615384615385,0.10702126817786088,0.13354722456384815,0.3421128614645348,0.0,0.0,0.020247551927469767,0.05736514975458482,0.22014030374486382,0.17583043961941586,0.0,0.02144863411449479,0.0
577,AS14.17,2014-04-16,8,0.6631578947368422,0.6929982046678631,0.6858638743455497,0.7555178268251275,0.27507360859673746,0.29219365880513104,0.03448275862068966,0.015384615384615385,0.12104109917820409,0.19600107477768086,0.3139910337806663,0.0,0.0,0.016389728593436563,0.16080568294274,0.2073724082059517,0.1557454141890907,0.0,0.02144863411449479,0.0
578,AS14.17,2014-04-17,6,0.631578947368421,0.6929982046678631,0.7172774869109948,0.7555178268251275,0.23264790369300697,0.32003737535411975,0.06896551724137932,0.046153846153846156,0.1102228573070326,0.25635079666829974,0.30617612048297826,0.0,0.0,0.02198097194360896,0.16192666255997956,0.1949992653330553,0.1680083043961941,0.0,0.013337954740065215,0.0
579,AS14.17,2014-04-18,6,0.631578947368421,0.6822262118491917,0.7172774869109948,0.7555178268251275,0.21063841979776987,0.317477495629484,0.13793103448275865,0.046153846153846156,0.08906050002765575,0.26685687479420195,0.28778452311610525,0.0,0.0,0.02198097194360896,0.16264018262386876,0.2067798904942589,0.1680083043961941,0.0,0.014622937987465811,0.0
580,AS14.17,2014-04-19,6,0.631578947368421,0.6714542190305199,0.8115183246073299,0.7555178268251275,0.2605288930602582,0.2685929871563843,0.13793103448275865,0.06153846153846154,0.07625177022615924,0.2661733577089586,0.2424242223880261,0.0,0.0,0.02198097194360896,0.15924867191322603,0.13141920849369476,0.12224482596843153,0.0,0.01043824313574608,0.0
581,AS14.17,2014-04-20,8,0.6631578947368422,0.6714542190305199,0.8272251308900523,0.7555178268251275,0.29682295590063146,0.2654897577025249,0.13793103448275865,0.046153846153846156,0.06489791985495377,0.2780234604802329,0.2424242223880261,0.0,0.0,0.006919412816744287,0.15833856503739266,0.12980362893775652,0.061950875578002294,0.0,0.01043824313574608,0.0
582,AS14.17,2014-04-21,8,0.6947368421052633,0.6822262118491917,0.8272251308900523,0.7555178268251275,0.305188367860199,0.2860852332331554,0.10344827586206896,0.046153846153846156,0.0465401151165985,0.22466893023034432,0.2615362745083859,0.0,0.0,0.03152495124092171,0.03265235516746136,0.1556625299465735,0.2176454202312364,0.0,0.01043824313574608,0.0
583,AS14.17,2014-04-22,6,0.5684210526315789,0.6929982046678631,0.7958115183246073,0.7555178268251275,0.2949452512448405,0.24255450354784708,0.06896551724137932,0.03076923076923077,0.030939816038038893,0.22089923592194965,0.2445129791572696,0.0,0.0,0.025933707890749315,0.034981893360816134,0.13672199682535374,0.1782899483574248,0.0,0.0035041982384479992,0.0
584,AS14.17,2014-04-23,8,0.6710526315789473,0.6714542190305206,0.8115183246073299,0.7555178268251275,0.2659854046246638,0.2871335986663525,0.06896551724137932,0.03076923076923077,0.03145141247999914,0.2856487105410818,0.2769461297459089,0.0,0.0,0.025933707890749315,0.035407210325994025,0.1388023870306795,0.19429541472222114,0.0,0.0022192149910474023,0.0
585,AS14.17,2014-04-24,8,0.6631578947368422,0.6849192100538597,0.8115183246073299,0.7555178268251275,0.21440315041306415,0.35908089095788204,0.06896551724137932,0.03076923076923077,0.04636859642735756,0.330352428963222,0.2869862952843769,0.0,0.0,0.029083430514202743,0.037361277025445866,0.17301571003183078,0.2982232093034827,0.0,0.0008319637717091369,0.0
586,AS14.17,2014-04-25,8,0.6631578947368422,0.6956912028725311,0.8115183246073299,0.7555178268251275,0.18902644105325475,0.43751573233817137,0.06896551724137932,0.046153846153846156,0.4637208375997781,0.3513029962545782,0.34095031511113966,0.0,0.2365732428445535,0.029083430514202743,0.03688720156188686,0.22502035209832777,0.3624729880543223,0.0,0.0008319637717091369,0.0
587,AS14.17,2014-04-26,8,0.7894736842105263,0.6956912028725311,0.8115183246073299,0.7555178268251275,0.22548434010631496,0.37032551772711053,0.10344827586206896,0.1076923076923077,0.4757467743080695,0.3616705436203566,0.30769343935321886,0.0,0.2365732428445535,0.038799325088348165,0.048999029954333154,0.1640804915098276,0.4362360364234761,0.0,0.0030528371623014783,0.0
588,AS14.17,2014-04-27,8,0.6631578947368422,0.7280071813285454,0.8586387434554974,0.7555178268251275,0.26907753355022673,0.36525318793186207,0.13793103448275865,0.09230769230769231,0.492208603693518,0.34838074709757333,0.2931886776117879,0.0,0.2365732428445535,0.038799325088348165,0.048044823035378,0.1561469257342917,0.4319829878055281,0.0,0.0022208733905923375,0.0
589,AS14.17,2014-04-28,6,0.5921052631578947,0.7603231597845597,0.8900523560209425,0.7555178268251275,0.2947953089638469,0.3265783206871234,0.13793103448275865,0.09230769230769231,0.8617286855779865,0.31590761742761164,0.24509359113882803,0.0,0.2365732428445535,0.038799325088348165,0.04611824122195628,0.17347364345707175,0.4220454351588905,0.0,0.0022208733905923375,0.0
590,AS14.17,2014-04-29,6,0.631578947368421,0.7333931777378813,0.8704188481675392,0.6876061120543295,0.30608747669202213,0.2730516244987607,0.13793103448275865,0.07692307692307693,0.8520086323907196,0.2899767903748986,0.2070719365847742,0.0,0.2365732428445535,0.06187219682730813,0.045957990361034914,0.1606741425880597,0.5015105364359158,0.0,0.0030719087570682327,0.0
591,AS14.17,2014-04-30,6,0.631578947368421,0.7226211849192095,0.8547120418848168,0.6876061120543295,0.3063583203153265,0.24012995929497086,0.13793103448275865,0.06153846153846154,0.44602498387632183,0.29069947890727094,0.21957079757283526,0.0,0.0,0.06187219682730813,0.04518561847903607,0.13251092297550818,0.8169149870093864,0.0,0.0030719087570682327,0.0
592,AS14.17,2014-05-01,8,0.7894736842105263,0.7118491921005381,0.9018324607329842,0.6876061120543295,0.27143301775828343,0.23219831134376714,0.10344827586206896,0.0,0.7431017475501208,0.2694340994768471,0.16229381817670893,0.03290377796796675,0.0,0.026222594362413393,0.03327907268168478,0.14524204031572316,0.6561805819652611,0.0,0.010492693920804784,0.0
593,AS14.17,2014-05-02,6,0.631578947368421,0.7118491921005383,0.9018324607329842,0.6876061120543295,0.22525455103504013,0.2860720326957715,0.10344827586206896,0.0,0.7306637248358867,0.23452969576553306,0.1628325269163243,0.03290377796796675,0.32307311578451237,0.026222594362413393,0.025899458423519713,0.14384859509972062,0.6561805819652611,0.0,0.01465444757881958,0.0
594,AS14.17,2014-05-03,8,0.6710526315789473,0.7010771992818667,0.9018324607329842,0.6876061120543295,0.29139043056370184,0.26204177972833254,0.03448275862068966,0.015384615384615385,0.5152108988832969,0.19330422424491167,0.12712625376545467,0.03290377796796675,0.32307311578451237,0.026222594362413393,0.024134369725755167,0.10120116400905807,0.8538807013864946,0.0,0.01465444757881958,0.0
595,AS14.19,2014-03-26,6,0.47368421052631576,0.37881508078994575,0.29450261780104714,0.502546689303905,0.19397566900234628,0.2200197268737079,0.0,0.47692307692307695,0.2023084019950223,0.28350156269406884,0.0010796076881291296,0.0,0.0,0.0,0.1256004942931594,0.0043137836974265365,0.0,0.0,0.0,0.0
596,AS14.19,2014-03-27,6,0.5684210526315789,0.4506283662477555,0.19502617801047123,0.4753820033955858,0.19364855096691425,0.19176087440711723,0.0,0.5230769230769231,0.1721128759942772,0.2519761057724583,0.0010796076881291296,0.0,0.0,0.0,0.1151132245314875,0.008341714078150262,0.0,0.0007951939524033208,0.0,0.0
597,AS14.19,2014-03-28,6,0.5684210526315789,0.4506283662477557,0.3049738219895288,0.49575551782682525,0.2138120702881889,0.17874452613759373,0.03448275862068966,0.5230769230769231,0.10611757716435406,0.2583344900586025,0.011101590360270768,0.0,0.0,0.0,0.047964852886759314,0.01189353124110633,0.0,0.027297827090902237,0.0,0.0
598,AS14.19,2014-03-29,8,0.6947368421052633,0.42908438061041254,0.3206806282722513,0.536502546689304,0.26658455755544386,0.19820133026975176,0.06896551724137932,0.5846153846153846,0.1139050784916485,0.27746391066494647,0.03436115428967909,0.0,0.0,0.0,0.04169534851689537,0.010657454854163079,0.0,0.028902089267061875,0.0,0.0
599,AS14.19,2014-03-30,6,0.631578947368421,0.5044883303411127,0.36780104712041894,0.6179966044142615,0.2772196858155464,0.19382339848164998,0.13793103448275865,0.6615384615384615,0.12015284847645863,0.22868521718524995,0.03680555139438823,0.0,0.0,0.0,0.04824404963863586,0.010657454854163079,0.0,0.028902089267061875,0.0,0.0
600,AS14.19,2014-03-31,8,0.6631578947368422,0.5852782764811488,0.4345549738219896,0.6740237691001698,0.2556850147525778,0.15160549208509994,0.13793103448275865,0.5538461538461539,0.17112477980454127,0.16474200343027426,0.03680555139438823,0.0,0.0,0.0,0.047617487406254405,0.010657454854163079,0.0,0.028902089267061875,0.0,0.0
601,AS14.19,2014-04-01,6,0.536842105263158,0.649910233393177,0.4502617801047121,0.735144312393888,0.26505680439339335,0.17154832433842254,0.1724137931034483,0.5538461538461539,0.16962880066554722,0.20224385889390964,0.03680555139438823,0.0,0.0,0.0,0.046862041245031176,0.006478913264628469,0.05291697914038036,0.028106895314658556,0.0,0.0
602,AS14.19,2014-04-02,8,0.7263157894736842,0.6391382405745059,0.4502617801047121,0.6943972835314093,0.2656146262933101,0.17126800806962753,0.13793103448275865,0.46153846153846156,0.16156895792609977,0.2532377421096372,0.02678356872224659,0.0,0.0,0.0,0.0471455858884831,0.0007857976111872223,0.05291697914038036,0.005101371372621304,0.0,0.0
603,AS14.19,2014-04-03,6,0.5684210526315789,0.6929982046678631,0.48167539267015713,0.6740237691001698,0.2339239042686995,0.1614446681362986,0.10344827586206896,0.38461538461538464,0.154133484538566,0.2524541355635181,0.003524004792838265,0.0,0.0,0.0,0.0436557817718683,0.0014267848026263581,0.05291697914038036,0.003497109196461663,0.0,0.0
604,AS14.19,2014-04-04,6,0.631578947368421,0.649910233393177,0.4659685863874346,0.6129032258064517,0.2052523170483592,0.1769002638843617,0.03448275862068966,0.26153846153846155,0.15542206650619725,0.2814728961410422,0.0,0.0,0.0,0.0,0.035393234960216007,0.0014267848026263581,0.05291697914038036,0.003497109196461663,0.0,0.0
605,AS14.19,2014-04-05,8,0.7894736842105263,0.649910233393177,0.48167539267015713,0.5721561969439728,0.24613036427397442,0.20970084822339455,0.03448275862068966,0.35384615384615387,0.11612597049549078,0.30955874479764706,0.0,0.0,0.0,0.0,0.057976028520926474,0.007987238024854048,0.05291697914038036,0.003497109196461663,0.0,0.0
606,AS14.19,2014-04-06,8,0.6710526315789473,0.6929982046678631,0.4659685863874346,0.5925297113752123,0.24870896262320677,0.16509240257380073,0.0,0.4307692307692308,0.11014384088337124,0.22826798700557793,0.0,0.0,0.033321022709178534,0.0,0.06119269187750188,0.009583053036614402,0.0,0.003497109196461663,0.0,0.0
607,AS14.19,2014-04-07,6,0.5684210526315789,0.7387791741472172,0.3678010471204189,0.6740237691001698,0.2313661570046932,0.1527753870605418,0.03448275862068966,0.5384615384615385,0.11496255836081855,0.16727103835277377,0.0,0.0,0.033321022709178534,0.0,0.06116939960120517,0.009583053036614402,0.0,0.0,0.0,0.0
608,AS14.19,2014-04-08,6,0.6000000000000001,0.6849192100538597,0.3049738219895288,0.6332767402376911,0.27833139419090885,0.17497915408396422,0.03448275862068966,0.6615384615384615,0.1406812315806923,0.20306278881048773,0.0,0.0,0.033321022709178534,0.0,0.06464616004309381,0.014572419353035004,0.0,0.0,0.0,0.0
609,AS14.19,2014-04-09,8,0.6631578947368422,0.6956912028725311,0.2735602094240838,0.6740237691001698,0.2853960422624702,0.17242687835926346,0.10344827586206896,0.7538461538461539,0.1501758785530412,0.19303716772400634,0.0,0.0,0.033321022709178534,0.0,0.0641835754358412,0.014572419353035004,0.0,0.0,0.014743724754321926,0.0
610,AS14.19,2014-04-10,6,0.5921052631578947,0.7064631956912022,0.2578534031413613,0.7147707979626485,0.2679589705332288,0.16236276742656972,0.13793103448275865,0.7076923076923077,0.12370677267636641,0.2000116389518976,0.0,0.0,0.033321022709178534,0.0,0.04320965703986535,0.008011966130807317,0.0,0.0,0.014743724754321926,0.0
611,AS14.19,2014-04-11,6,0.6000000000000001,0.6391382405745056,0.2657068062827226,0.6689303904923599,0.24004864496347927,0.14927750089270506,0.13793103448275865,0.6,0.19528292053859939,0.18701806539780647,0.0,0.0,0.0,0.0,0.038069672788549766,0.008437875612304682,0.0,0.0,0.014743724754321926,0.0
612,AS14.19,2014-04-12,8,0.6631578947368422,0.6149012567324952,0.31675392670157076,0.6689303904923599,0.24750402828000875,0.15267081524431994,0.10344827586206896,0.5692307692307693,0.20192479540679484,0.18715665535910983,0.0,0.0,0.0,0.0,0.03700832139862976,0.010275649310127704,0.0,0.0,0.014743724754321926,0.0
613,AS14.19,2014-04-13,8,0.6631578947368422,0.6472172351885095,0.41099476439790583,0.6893039049235994,0.195629499521886,0.13033601935619055,0.10344827586206896,0.49230769230769234,0.18020633561502797,0.14734678270992452,0.0,0.0,0.0,0.0,0.03419445914014543,0.015491724815590224,0.0,0.0,0.014743724754321926,0.0
614,AS14.19,2014-04-14,6,0.631578947368421,0.6687612208258522,0.39528795811518325,0.6893039049235994,0.2065063153323395,0.11466766852781218,0.03448275862068966,0.46153846153846156,0.1618457108558989,0.12671406655151907,0.0,0.0,0.0,0.0,0.03764000793179649,0.02227553831771017,0.0,0.0,0.0,0.0
615,AS14.19,2014-04-15,6,0.536842105263158,0.6579892280071811,0.45811518324607337,0.6893039049235994,0.21904136475573666,0.1365373977098495,0.0,0.5692307692307693,0.2303070480499989,0.15237095001277365,0.0,0.0,0.0,0.0,0.03888366020419872,0.028510639035853838,0.0,0.01676091260992882,0.0,0.0
616,AS14.19,2014-04-16,6,0.6000000000000001,0.6391382405745059,0.41884816753926707,0.7147707979626485,0.24465798216968546,0.17282183784150273,0.0,0.5692307692307693,0.16129935277172722,0.2110242818373978,0.0,0.0,0.0,0.0,0.051471582724149735,0.02706307305591488,0.0,0.021783795247467444,0.0,0.0
617,AS14.19,2014-04-17,6,0.6000000000000001,0.6391382405745059,0.41884816753926707,0.7147707979626485,0.2296850033163253,0.16269559388740373,0.03448275862068966,0.5384615384615385,0.1394146234382983,0.31955812002786566,0.0,0.0,0.0,0.0,0.053783729351202965,0.035832042159417286,0.0,0.021783795247467444,0.0,0.0
618,AS14.19,2014-04-18,6,0.6000000000000001,0.6175942549371631,0.34031413612565453,0.735144312393888,0.24533517933772522,0.19547108947636532,0.03448275862068966,0.46153846153846156,0.12376294972385994,0.4063748935217452,0.0,0.0,0.0,0.0,0.05410329938199379,0.027128526289205934,0.0,0.021783795247467444,0.0,0.0
619,AS14.19,2014-04-19,6,0.6000000000000001,0.59605026929982,0.3089005235602095,0.735144312393888,0.22379343620149456,0.21568221519271039,0.06896551724137932,0.4153846153846154,0.11850592842357292,0.45575307787919117,0.0,0.0,0.021150396904553396,0.0,0.05127142442984002,0.020344712787085984,0.0,0.021783795247467444,0.0,0.0
620,AS14.19,2014-04-20,8,0.7263157894736842,0.5852782764811488,0.2460732984293194,0.735144312393888,0.20805533018778102,0.17207592777030561,0.06896551724137932,0.27692307692307694,0.04342536029046103,0.39646724065236066,0.0,0.0,0.021150396904553396,0.0,0.04939313526927346,0.023794657329748486,0.0,0.008463305525329463,0.0,0.0
621,AS14.19,2014-04-21,6,0.536842105263158,0.649910233393177,0.34031413612565453,0.7555178268251275,0.1953237333296026,0.1434800205797803,0.06896551724137932,0.27692307692307694,0.04851812236092476,0.3430716839850509,0.0,0.0,0.021150396904553396,0.0,0.038267501855229806,0.02549937169082177,0.0,0.0034404228877908385,0.0,0.0
622,AS14.19,2014-04-22,6,0.6000000000000001,0.6283662477558345,0.37172774869109954,0.7555178268251275,0.22018546626848445,0.14195964617808243,0.03448275862068966,0.3076923076923077,0.055579929035433684,0.22416445724575673,0.0,0.0,0.021150396904553396,0.0,0.03675490143252158,0.2541004252935214,0.0,0.0034404228877908385,0.0,0.0
623,AS14.19,2014-04-23,6,0.47368421052631576,0.6283662477558345,0.48167539267015713,0.7758913412563666,0.23589330275951098,0.14326854407361192,0.03448275862068966,0.4,0.0681911456987745,0.20298065704073912,0.0,0.0,0.021150396904553396,0.0,0.037254287836323,0.25193326246005004,0.0,0.0034404228877908385,0.0,0.0
624,AS14.19,2014-04-24,6,0.5684210526315789,0.5852782764811488,0.48167539267015713,0.7758913412563666,0.25609700800556523,0.14094332297724374,0.03448275862068966,0.4153846153846154,0.07403118535329235,0.21123703114293843,0.0,0.0,0.0,0.0,0.039288945811761455,0.2577091440110471,0.0,0.0034404228877908385,0.0,0.0
625,AS14.19,2014-04-25,8,0.6710526315789473,0.574506283662477,0.4659685863874346,0.7758913412563668,0.2540132871509036,0.16171109983481938,0.03448275862068966,0.4,0.07673611577430553,0.24340559047789287,0.0,0.0,0.0,0.0,0.05971751437871037,0.24802409875024092,0.0,0.0,0.0,0.0
626,AS14.19,2014-04-26,8,0.75,0.555655296229802,0.39136125654450266,0.7300509337860781,0.24288447969107652,0.17224783655659082,0.03448275862068966,0.4307692307692308,0.07768341938631379,0.2767384791445888,0.02258353322433256,0.0,0.0,0.0,0.059945933968260076,0.25348231234761337,0.0,0.0,0.0010096889229413595,0.0
627,AS14.19,2014-04-27,6,0.5263157894736841,0.6283662477558345,0.4856020942408377,0.7809847198641766,0.29398690819817086,0.16819379268419785,0.06896551724137932,0.4307692307692308,0.14006663457799468,0.26328832636015803,0.02258353322433256,0.0,0.0,0.0,0.06931641672242579,0.01427451594358837,0.0,0.0,0.0010096889229413595,0.0
628,AS14.19,2014-04-28,6,0.536842105263158,0.6032315978456011,0.32068062827225136,0.7436332767402377,0.2532649912234615,0.14739996259750224,0.06896551724137932,0.38461538461538464,0.13935146614136476,0.22812760127516185,0.02258353322433256,0.0,0.0,0.0,0.07479134390688805,0.02535943512992544,0.057635406263217184,0.0,0.0010096889229413595,0.0
629,AS14.19,2014-04-29,8,0.6631578947368422,0.624775583482944,0.3992146596858639,0.7028862478777589,0.2502302830631223,0.1459534860834296,0.03448275862068966,0.38461538461538464,0.14264728863797718,0.2346849409920137,0.02258353322433256,0.0,0.0,0.0,0.07478280340557925,0.037505480101110766,0.07143193522819763,0.0,0.0010096889229413595,0.0
630,AS14.19,2014-04-30,6,0.631578947368421,0.6570915619389586,0.4777486910994765,0.6825127334465196,0.2149107104044618,0.13802926266223528,0.03448275862068966,0.4,0.1638625003661141,0.22139636796027437,0.02258353322433256,0.0,0.0,0.0,0.052772999841767816,0.04268749839656026,0.07143193522819763,0.0,0.0010096889229413595,0.0
631,AS14.19,2014-05-01,6,0.6000000000000001,0.6436265709156193,0.5680628272251309,0.6876061120543294,0.20066778798183288,0.14319816775985036,0.03448275862068966,0.49230769230769234,0.16109600414503966,0.21084148832870458,0.00021178906800619287,0.0,0.0,0.0,0.05403699403546917,0.04604337447328689,0.07143193522819763,0.0,0.0,0.0
632,AS14.19,2014-05-02,8,0.7578947368421052,0.5924596050269297,0.47382198952879584,0.6162988115449917,0.14638123792458826,0.16302812879183248,0.0,0.4307692307692308,0.1007890501888032,0.24545103069845595,0.00021178906800619287,0.0,0.0,0.0,0.044639336958957304,0.05606014114575634,0.07143193522819763,0.001200719083663838,0.0,0.0
633,AS14.19,2014-05-03,8,0.6947368421052633,0.6714542190305206,0.6230366492146597,0.6536502546689305,0.2115397919624989,0.1451310761422563,0.0,0.5076923076923077,0.11055020308477327,0.21492307418464296,0.00021178906800619287,0.0,0.0,0.0,0.04303977870474136,0.0442136740385925,0.013796528964980431,0.002404609429351219,0.0,0.0
634,AS14.19,2014-05-04,6,0.5684210526315789,0.7253141831238776,0.6544502617801048,0.6943972835314092,0.24969607767714438,0.14766546342045703,0.06896551724137932,0.6461538461538462,0.11843400393334266,0.17987850181390447,0.00021178906800619287,0.0,0.0,0.0,0.04569168200204258,0.026563128761430504,0.0,0.002404609429351219,0.0,0.0
635,AS14.19,2014-05-05,6,0.631578947368421,0.6929982046678631,0.5916230366492147,0.7147707979626485,0.2690385767054834,0.15238080882421345,0.06896551724137932,0.5538461538461539,0.19286867562526772,0.21469412348963487,0.00021178906800619287,0.0,0.0,0.0,0.048353523337230385,0.03568845767962579,0.0,0.002404609429351219,0.0,0.0
636,AS14.20,2014-03-25,6,0.47368421052631576,0.7091561938958701,0.6112565445026178,0.5466893039049237,0.06639938192542698,0.056627716219248565,0.06896551724137932,0.0,0.012110286042524964,0.03617446634971407,0.010519077442687293,0.0,0.046993107742761046,0.0,0.021441937867697696,0.008337946555356902,0.0,0.9999999999999999,0.0,0.0
637,AS14.20,2014-03-26,6,0.6000000000000001,0.6552962298025129,0.630890052356021,0.39388794567062824,0.0870710289374311,0.08229447848949396,0.06896551724137932,0.0,0.03056782458487968,0.04083912462294276,0.019554763590711115,0.0,0.0732166756311764,0.0,0.04171010029188328,0.022556756983357656,0.0,0.871627709694746,0.024497048878009783,0.0
